1606783740000,632.66,633.40,632.66,633.39,1754,1606783799999,27.71300344,17,1068,16.87845553,0
1606783800000,633.07,633.58,632.51,632.51,3592,1606783859999,56.74762168,33,1524,24.06817255,0
1606783860000,632.45,633.53,632.45,632.88,6170,1606783919999,97.51374868,61,4408,69.68728334,0
1606783920000,633.00,633.82,633.00,633.71,2191,1606783979999,34.58824738,14,2073,32.72513425,0
1606783980000,633.33,634.36,633.13,634.36,1305,1606784039999,20.60930866,14,953,15.05135825,0
1606784040000,633.90,633.90,633.13,633.75,4289,1606784099999,67.71150394,52,872,13.77147300,0
1606784100000,633.79,633.79,633.35,633.47,3272,1606784159999,51.64290539,27,3165,49.95367457,0
1606784160000,634.08,635.94,634.08,634.87,8636,1606784219999,136.02231959,30,7978,125.64707910,0
1606784220000,635.08,635.39,634.59,634.84,13127,1606784279999,206.68915486,60,10496,165.24751903,0
1606784280000,635.28,636.10,634.62,634.95,25342,1606784339999,398.87711648,57,23182,364.85116898,0
1606784340000,634.81,635.40,634.67,634.69,3836,1606784399999,60.42023945,41,1725,27.16332176,0
1606784400000,634.59,634.92,633.66,633.66,4828,1606784459999,76.11337295,53,2035,32.06445321,0
1606784460000,633.61,634.93,633.59,634.78,12973,1606784519999,204.56380262,87,9000,141.91517888,0
1606784520000,635.14,636.45,635.14,636.45,21395,1606784579999,336.36338612,80,1255,19.74579875,0
1606784580000,636.43,636.56,635.52,635.52,8623,1606784639999,135.55517784,68,2586,40.64918507,0
1606784640000,635.61,635.69,635.11,635.41,2653,1606784699999,41.75526715,15,2615,41.15707323,0
1606784700000,635.06,635.06,633.91,633.91,2761,1606784759999,43.50561935,28,1924,30.31055312,0
1606784760000,633.82,633.95,633.15,633.43,11532,1606784819999,182.05350209,76,7115,112.32238384,0
1606784820000,633.29,633.40,632.83,633.40,3836,1606784879999,60.57335513,38,1936,30.56588484,0
1606784880000,633.47,634.35,633.47,634.05,339,1606784939999,5.34822607,11,303,4.78044563,0
1606784940000,634.02,634.44,634.02,634.22,1896,1606784999999,29.90095818,23,1562,24.63472858,0
1606785000000,634.27,634.52,634.06,634.07,4178,1606785059999,65.86855799,27,2078,32.76936618,0
1606785060000,633.96,634.12,633.90,633.90,1785,1606785119999,28.15370691,8,1769,27.90133251,0
1606785120000,633.90,634.36,633.87,634.36,1802,1606785179999,28.42738476,9,1783,28.12774523,0
1606785180000,634.19,634.19,633.89,633.89,1310,1606785239999,20.66077894,12,641,10.11056485,0
1606785240000,633.88,633.99,632.99,633.25,5499,1606785299999,86.78893170,38,2463,38.87005721,0
1606785300000,633.28,633.28,632.33,632.33,2901,1606785359999,45.82800456,45,583,9.21134374,0
1606785360000,632.48,633.11,632.48,633.00,1525,1606785419999,24.09768668,19,1184,18.71045347,0
1606785420000,633.18,634.63,633.18,634.63,3787,1606785479999,59.73817905,33,2491,39.29029673,0
1606785480000,634.70,635.59,634.70,635.22,1749,1606785539999,27.53706802,25,839,13.21054610,0
1606785540000,635.22,635.33,634.46,634.95,2067,1606785599999,32.56183441,11,1615,25.44587367,0
1606785600000,634.95,634.95,634.14,634.31,62,1606785659999,0.97707657,9,27,0.42533507,0
1606785660000,634.10,634.34,634.06,634.34,477,1606785719999,7.52133692,13,19,0.29961988,0
1606785720000,634.22,634.42,634.12,634.30,433,1606785779999,6.82637579,10,7,0.11035912,0
1606785780000,634.26,634.32,633.58,633.58,430,1606785839999,6.78187387,11,12,0.18927644,0
1606785840000,633.91,634.36,633.70,634.36,337,1606785899999,5.31728304,8,317,5.00191091,0
1606785900000,634.48,635.52,634.48,635.52,229,1606785959999,3.60818909,11,201,3.16724735,0
1606785960000,635.23,635.41,635.23,635.41,11,1606786019999,0.17313441,4,3,0.04721510,0
1606786020000,635.34,635.34,634.59,634.59,692,1606786079999,10.90278367,15,20,0.31496813,0
1606786080000,634.63,634.65,633.99,633.99,1609,1606786139999,25.36737316,20,10,0.15768891,0
1606786140000,634.42,634.42,633.86,634.07,2113,1606786199999,33.31661304,32,8,0.12610390,0
1606786200000,634.21,634.21,632.46,632.46,10146,1606786259999,160.23950530,91,3939,62.24109850,0
1606786260000,632.45,633.53,632.45,632.89,5049,1606786319999,79.79136016,30,2625,41.48818519,0
1606786320000,632.87,632.97,632.31,632.80,931,1606786379999,14.71445324,21,322,5.08810916,0
1606786380000,632.99,633.06,632.44,632.58,93,1606786439999,1.46948820,11,64,1.01116005,0
1606786440000,632.66,633.22,632.66,633.07,539,1606786499999,8.51443009,11,529,8.35645695,0
1606786500000,633.16,634.08,633.16,633.99,484,1606786559999,7.63747794,7,474,7.47976316,0
1606786560000,633.75,634.26,633.75,634.26,201,1606786619999,3.17052194,5,179,2.82347745,0
1606786620000,634.67,635.39,634.40,635.39,5288,1606786679999,83.34269833,36,4630,72.97390632,0
1606786680000,635.43,636.13,635.26,635.72,7068,1606786739999,111.19925617,63,4142,65.18189131,0
1606786740000,635.54,636.33,635.54,636.06,1521,1606786799999,23.92749374,15,1506,23.69153832,0
1606786800000,635.87,635.87,635.44,635.54,1376,1606786859999,21.64825757,29,821,12.91905559,0
1606786860000,635.76,635.88,635.60,635.88,420,1606786919999,6.60600787,6,200,3.14524753,0
1606786920000,635.98,637.23,635.98,637.16,2560,1606786979999,40.20829554,18,2213,34.75945715,0
1606786980000,637.20,637.82,637.18,637.71,2718,1606787039999,42.64589774,19,2634,41.32823368,0
1606787040000,637.79,638.09,637.47,637.80,1217,1606787099999,19.08933172,14,1198,18.79146979,0
1606787100000,638.00,639.07,638.00,638.71,1202,1606787159999,18.81906635,27,1001,15.67187975,0
1606787160000,638.71,639.02,638.15,638.94,2617,1606787219999,40.99994050,19,2015,31.57213932,0
1606787220000,638.95,640.21,638.95,640.21,7364,1606787279999,115.07888184,28,7343,114.75079077,0
1606787280000,639.87,641.11,639.87,640.04,5263,1606787339999,82.17508733,62,1857,29.00711910,0
1606787340000,639.95,640.78,639.95,640.19,4115,1606787399999,64.29129881,18,3801,59.38677885,0
1606787400000,640.43,640.69,640.07,640.54,3365,1606787459999,52.56520030,18,3231,50.47179442,0
1606787460000,640.74,641.07,640.29,640.34,199,1606787519999,3.10564067,12,132,2.05964451,0
1606787520000,640.25,640.94,640.25,640.94,3315,1606787579999,51.75749141,20,3212,50.14956010,0
1606787580000,640.99,640.99,640.53,640.90,5065,1606787639999,79.05352340,55,2003,31.26307960,0
1606787640000,641.13,641.13,640.57,640.57,1141,1606787699999,17.80023118,16,1121,17.48808477,0
1606787700000,640.57,640.67,640.15,640.15,972,1606787759999,15.18160049,16,360,5.62310444,0
1606787760000,640.15,640.42,639.58,640.42,4549,1606787819999,71.10527370,55,1679,26.25104932,0
1606787820000,639.97,640.25,639.53,640.06,9634,1606787879999,150.55541420,53,3918,61.24842361,0
1606787880000,640.49,640.80,639.99,640.20,3252,1606787939999,50.79489318,35,2487,38.84340579,0
1606787940000,640.21,640.21,639.77,639.77,2790,1606787999999,43.59537192,24,1610,25.15521524,0
1606788000000,639.78,639.88,639.54,639.54,1809,1606788059999,28.27856087,25,244,3.81375921,0
1606788060000,639.48,639.68,638.79,639.62,3521,1606788119999,55.08731627,27,1747,27.33197974,0
1606788120000,639.82,640.16,639.82,640.16,831,1606788179999,12.98613114,6,803,12.54864185,0
1606788180000,640.15,640.79,639.75,640.79,4036,1606788239999,63.05281871,29,3820,59.67730519,0
1606788240000,640.79,640.79,640.20,640.20,5325,1606788299999,83.14372254,59,1713,26.75550385,0
1606788300000,640.19,640.60,639.92,640.34,5462,1606788359999,85.29988477,41,3659,57.13418394,0
1606788360000,640.15,640.20,639.38,639.67,2284,1606788419999,35.70562687,17,1693,26.46480574,0
1606788420000,639.75,639.80,639.39,639.39,425,1606788479999,6.64572368,12,196,3.06429554,0
1606788480000,639.33,639.33,638.92,639.12,6006,1606788539999,93.98526764,49,3752,58.71977659,0
1606788540000,639.28,639.28,638.63,638.96,2952,1606788599999,46.20703874,37,809,12.66603937,0
1606788600000,639.24,639.24,638.32,638.34,2887,1606788659999,45.19256525,38,457,7.15841575,0
1606788660000,638.25,638.25,637.64,637.75,80288,1606788719999,1259.12074792,215,6042,94.74534227,0
1606788720000,638.00,638.86,638.00,638.86,5560,1606788779999,87.10826965,29,5514,86.38791375,0
1606788780000,639.42,639.52,638.80,639.41,6861,1606788839999,107.34876105,22,6239,97.62100534,0
1606788840000,639.44,639.50,639.06,639.44,259,1606788899999,4.05218508,11,59,0.92281226,0
1606788900000,639.68,639.76,639.21,639.27,2872,1606788959999,44.92502667,18,21,0.32849971,0
1606788960000,638.87,638.88,638.23,638.23,9762,1606789019999,152.84177390,39,5555,86.97349961,0
1606789020000,638.05,638.56,637.64,638.45,21556,1606789079999,337.97053575,86,7181,112.54154318,0
1606789080000,638.38,639.24,638.38,639.08,5311,1606789139999,83.15124162,24,5207,81.52378648,0
1606789140000,639.23,639.62,639.00,639.40,5190,1606789199999,81.18075523,39,366,5.72536337,0
1606789200000,639.57,639.57,639.04,639.06,6069,1606789259999,94.96470894,34,4750,74.33024537,0
1606789260000,639.06,639.38,638.70,639.38,1279,1606789319999,20.01577966,19,919,14.38117734,0
1606789320000,639.38,639.68,639.38,639.58,136,1606789379999,2.12648422,9,27,0.42218799,0
1606789380000,639.49,640.17,639.49,640.17,3234,1606789439999,50.57109553,13,3216,50.28987921,0
1606789440000,640.19,640.42,640.17,640.42,711,1606789499999,11.10481147,5,500,7.81005936,0
1606789500000,640.52,640.77,640.01,640.36,3446,1606789559999,53.82904178,24,2421,37.81553043,0
1606789560000,640.59,640.59,639.41,639.48,4832,1606789619999,75.50533248,45,26,0.40624234,0
1606789620000,639.43,639.61,639.04,639.06,3580,1606789679999,55.99117340,26,808,12.63332876,0
1606789680000,639.01,639.01,638.93,638.93,631,1606789739999,9.87471450,3,431,6.74482405,0
1606789740000,638.66,638.80,638.59,638.80,2267,1606789799999,35.50006382,7,2264,35.45310076,0
1606789800000,639.02,639.02,638.53,638.53,2968,1606789859999,46.48032207,15,2200,34.45413685,0
1606789860000,638.60,638.67,638.57,638.67,4731,1606789919999,74.08422748,28,2595,40.63448822,0
1606789920000,638.74,638.94,638.46,638.46,1485,1606789979999,23.24631704,14,599,9.37783762,0
1606789980000,638.01,638.34,638.01,638.34,2901,1606790039999,45.46940705,14,2895,45.37541325,0
1606790040000,638.76,638.76,637.64,637.64,29131,1606790099999,456.83998459,55,571,8.95328089,0
1606790100000,637.64,637.66,637.02,637.55,16903,1606790159999,265.11559812,155,3104,48.70002490,0
1606790160000,637.50,637.99,637.47,637.99,814,1606790219999,12.76852365,22,613,9.61550693,0
1606790220000,638.02,638.86,638.02,638.86,5730,1606790279999,89.76784436,31,5708,89.42325041,0
1606790280000,638.88,638.88,637.55,638.54,4871,1606790339999,76.34223671,28,4737,74.24159591,0
1606790340000,638.71,639.65,638.71,639.65,7882,1606790399999,123.31862428,40,7511,117.51633963,0
1606790400000,639.60,639.60,638.96,639.15,2079,1606790459999,32.51964542,46,1000,15.64186287,0
1606790460000,639.30,639.30,639.05,639.11,2349,1606790519999,36.75471415,25,1798,28.13508250,0
1606790520000,639.23,639.23,639.04,639.06,17,1606790579999,0.26599417,3,17,0.26599417,0
1606790580000,639.07,639.07,639.02,639.03,207,1606790639999,3.23908938,3,203,3.17649451,0
1606790640000,639.04,639.41,639.04,639.20,2210,1606790699999,34.58306521,7,2208,34.55177071,0
1606790700000,639.20,639.20,639.12,639.15,287,1606790759999,4.49050691,9,20,0.31290482,0
1606790760000,639.15,639.31,639.15,639.31,69,1606790819999,1.07943593,9,40,0.62576559,0
1606790820000,639.33,639.63,638.81,638.81,364,1606790879999,5.69594379,10,8,0.12509382,0
1606790880000,638.58,639.09,638.41,638.49,3915,1606790939999,61.30521937,27,3203,50.15719670,0
1606790940000,638.50,639.20,637.30,638.11,20631,1606790999999,323.20599109,101,12976,203.16796667,0
1606791000000,638.14,639.01,638.14,638.58,3640,1606791059999,56.99652164,40,1825,28.58609927,0
1606791060000,638.48,638.48,637.67,637.67,1633,1606791119999,25.59075257,23,15,0.23520435,0
1606791120000,637.61,637.67,637.61,637.66,1961,1606791179999,30.75372579,13,1548,24.27691186,0
1606791180000,637.66,639.67,637.66,639.66,5840,1606791239999,91.44732114,43,2183,34.16592695,0
1606791240000,639.84,640.42,639.57,639.90,16341,1606791299999,255.30191651,81,1813,28.31831599,0
1606791300000,639.80,639.93,639.71,639.91,1043,1606791359999,16.29991614,26,999,15.61227450,0
1606791360000,639.94,641.17,639.94,641.17,1696,1606791419999,26.48793226,27,1670,26.08177206,0
1606791420000,641.20,641.53,641.13,641.21,1394,1606791479999,21.73831366,15,1364,21.27059044,0
1606791480000,641.23,641.41,640.73,640.73,125,1606791539999,1.95034768,10,8,0.12475925,0
1606791540000,640.74,641.35,640.74,641.30,1248,1606791599999,19.47214288,16,1229,19.17584561,0
1606791600000,641.27,641.27,641.00,641.00,1821,1606791659999,28.40813056,14,13,0.20272272,0
1606791660000,641.00,641.00,640.52,640.52,1702,1606791719999,26.56440775,21,1604,25.03548814,0
1606791720000,640.51,640.51,640.03,640.03,2647,1606791779999,41.33704170,29,824,12.86859329,0
1606791780000,639.44,639.50,639.15,639.15,2021,1606791839999,31.61380216,21,18,0.28150854,0
1606791840000,639.11,639.11,638.68,638.68,2525,1606791899999,39.53187272,17,2239,35.05661765,0
1606791900000,638.92,638.93,638.51,638.57,3769,1606791959999,59.01353508,40,1590,24.89970586,0
1606791960000,638.65,638.72,638.00,638.00,2311,1606792019999,36.21723874,21,1327,20.79917618,0
1606792020000,637.84,638.12,637.21,637.21,6047,1606792079999,94.82279326,70,2990,46.86989434,0
1606792080000,637.18,637.75,637.18,637.70,49,1606792139999,0.76862656,9,29,0.45499307,0
1606792140000,637.22,637.89,637.22,637.82,1721,1606792199999,26.99666595,12,1620,25.41311266,0
1606792200000,637.41,637.51,637.41,637.50,2230,1606792259999,34.98527072,16,2200,34.51467658,0
1606792260000,637.49,637.49,636.29,636.70,8427,1606792319999,132.33906020,33,373,5.85861729,0
1606792320000,637.17,637.52,637.17,637.17,3549,1606792379999,55.68331582,23,2576,40.41734189,0
1606792380000,637.13,637.33,636.82,637.29,1575,1606792439999,24.72020814,23,1380,21.65837104,0
1606792440000,637.29,637.61,637.29,637.57,1653,1606792499999,25.93759450,11,1629,25.56113793,0
1606792500000,637.42,637.42,637.25,637.25,966,1606792559999,15.15878120,10,22,0.34518123,0
1606792560000,636.92,637.07,636.33,637.07,1048,1606792619999,16.46545383,16,868,13.63823467,0
1606792620000,636.55,636.81,636.55,636.81,590,1606792679999,9.26655846,11,505,7.93158286,0
1606792680000,636.86,636.87,636.42,636.55,4127,1606792739999,64.84037914,65,1902,29.88414366,0
1606792740000,636.51,637.26,636.50,637.26,375,1606792799999,5.88908702,42,59,0.92611961,0
1606792800000,637.48,637.53,637.28,637.28,735,1606792859999,11.53295693,25,26,0.40786455,0
1606792860000,637.12,637.12,635.50,635.50,1809,1606792919999,28.44677735,11,0,0.00000000,0
1606792920000,635.39,635.54,634.55,635.54,5149,1606792979999,81.07366888,39,1987,31.30117698,0
1606792980000,635.61,635.85,635.50,635.55,708,1606793039999,11.13815917,39,12,0.18879279,0
1606793040000,635.37,635.42,635.22,635.34,38,1606793099999,0.59808588,7,18,0.28330668,0
1606793100000,635.14,635.14,634.44,635.11,80,1606793159999,1.26002789,10,70,1.10257336,0
1606793160000,635.00,635.29,635.00,635.01,160,1606793219999,2.51916560,8,158,2.48767748,0
1606793220000,635.08,635.08,634.90,634.90,40,1606793279999,0.62990440,6,30,0.47242285,0
1606793280000,635.02,635.22,634.90,635.22,35,1606793339999,0.55115483,6,13,0.20472640,0
1606793340000,635.52,635.79,635.42,635.79,824,1606793399999,12.96532583,6,809,12.72935061,0
1606793400000,635.49,635.92,635.16,635.31,1691,1606793459999,26.61719946,18,1633,25.70430176,0
1606793460000,635.19,635.59,635.17,635.38,1062,1606793519999,16.71344174,15,1037,16.31999993,0
1606793520000,635.41,635.86,635.41,635.83,215,1606793579999,3.38148023,7,18,0.28315616,0
1606793580000,635.92,636.41,635.91,636.13,2255,1606793639999,35.44994625,21,1188,18.68089041,0
1606793640000,636.05,636.05,635.70,635.78,1665,1606793699999,26.19140487,10,1607,25.27918439,0
1606793700000,635.81,636.30,635.80,636.04,1378,1606793759999,21.66604101,18,1176,18.49015495,0
1606793760000,636.07,636.45,636.07,636.10,734,1606793819999,11.53444907,14,412,6.47390844,0
1606793820000,636.10,636.52,636.10,636.45,36,1606793879999,0.56568075,7,1,0.01571191,0
1606793880000,636.46,636.57,636.46,636.57,10,1606793939999,0.15710277,2,0,0.00000000,0
1606793940000,636.57,636.69,636.57,636.68,25,1606793999999,0.39268389,5,16,0.25130413,0
1606794000000,636.69,636.74,636.50,636.50,26,1606794059999,0.40835633,8,13,0.20418668,0
1606794060000,636.67,637.29,636.67,637.29,122,1606794119999,1.91499829,6,114,1.78940761,0
1606794120000,637.29,638.05,637.14,637.76,127,1606794179999,1.99173215,13,78,1.22282865,0
1606794180000,637.71,637.71,637.58,637.67,50,1606794239999,0.78408742,5,1,0.01568431,0
1606794240000,637.31,637.57,637.10,637.57,512,1606794299999,8.03276921,7,262,4.11052380,0
1606794300000,637.49,638.00,637.49,637.93,779,1606794359999,12.21535187,11,765,11.99588517,0
1606794360000,637.97,638.53,637.92,638.44,2682,1606794419999,42.03124814,14,1972,30.91035985,0
1606794420000,638.46,638.46,638.17,638.36,2202,1606794479999,34.50437480,13,2186,34.25374676,0
1606794480000,638.38,638.38,638.04,638.04,29,1606794539999,0.45444821,5,8,0.12532334,0
1606794540000,637.70,637.84,637.55,637.55,80,1606794599999,1.25450914,11,22,0.34495268,0
1606794600000,637.56,637.81,637.27,637.30,553,1606794659999,8.67130321,11,537,8.42033117,0
1606794660000,637.21,638.34,637.14,638.34,969,1606794719999,15.19382318,12,947,14.84884258,0
1606794720000,638.52,638.70,638.01,638.20,3789,1606794779999,59.37378024,21,3298,51.68090787,0
1606794780000,638.15,638.16,637.66,637.66,418,1606794839999,6.55026989,5,407,6.37781381,0
1606794840000,637.43,637.44,636.70,636.99,1057,1606794899999,16.59358884,15,821,12.88979486,0
1606794900000,637.03,637.03,636.05,636.30,718,1606794959999,11.27558353,11,17,0.26708623,0
1606794960000,636.37,636.37,635.33,635.33,2304,1606795019999,36.24045618,15,8,0.12586163,0
1606795020000,635.28,635.46,635.14,635.32,2435,1606795079999,38.33130888,16,2404,37.84336578,0
1606795080000,635.36,635.36,634.55,634.55,5291,1606795139999,83.35409146,18,806,12.70008069,0
1606795140000,634.38,634.38,632.35,634.33,11446,1606795199999,180.68265895,54,2494,39.39212556,0
1606795200000,633.83,633.85,632.62,633.18,13356,1606795259999,210.76451228,39,4489,70.85332036,0
1606795260000,632.96,634.17,632.96,633.71,667,1606795319999,10.52580185,13,640,10.09952059,0
1606795320000,633.98,635.14,633.98,635.14,705,1606795379999,11.10336432,9,693,10.91435222,0
1606795380000,635.28,635.98,635.28,635.89,3167,1606795439999,49.83944058,18,3162,49.76075395,0
1606795440000,636.23,636.64,635.99,636.37,284,1606795499999,4.46340595,9,237,3.72485417,0
1606795500000,636.96,636.96,635.42,635.45,154,1606795559999,2.42268761,9,23,0.36142594,0
1606795560000,635.47,635.50,635.31,635.50,53,1606795619999,0.83408731,6,41,0.64522791,0
1606795620000,634.98,636.12,634.64,636.02,175,1606795679999,2.75353182,15,98,1.54080539,0
1606795680000,636.12,636.12,635.04,635.29,1934,1606795739999,30.44874719,8,1622,25.54140611,0
1606795740000,635.01,636.06,634.90,635.89,4112,1606795799999,64.71515102,13,3849,60.57921059,0
1606795800000,636.20,636.93,636.20,636.93,3020,1606795859999,47.44752644,10,3005,47.21196381,0
1606795860000,637.03,637.03,636.79,636.81,32,1606795919999,0.50242998,6,20,0.31401686,0
1606795920000,636.93,637.35,636.93,637.31,2555,1606795979999,40.11409749,13,2545,39.95716827,0
1606795980000,637.53,637.80,637.45,637.48,650,1606796039999,10.19451843,10,611,9.58283391,0
1606796040000,637.55,637.95,637.55,637.69,1399,1606796099999,21.94135324,12,1385,21.72186762,0
1606796100000,637.60,637.60,637.13,637.28,58,1606796159999,0.90982044,9,4,0.06276627,0
1606796160000,637.03,637.14,636.68,636.70,46,1606796219999,0.72220283,10,11,0.17271702,0
1606796220000,636.68,636.79,636.51,636.51,17,1606796279999,0.26701703,5,13,0.20419507,0
1606796280000,635.77,635.96,635.77,635.96,1197,1606796339999,18.82202999,8,1177,18.50749584,0
1606796340000,636.06,636.06,635.95,635.99,15,1606796399999,0.23584485,4,8,0.12577825,0
1606796400000,635.77,635.77,634.86,635.09,40,1606796459999,0.62958482,8,9,0.14172361,0
1606796460000,635.13,635.19,635.06,635.18,74,1606796519999,1.16507912,9,54,0.85017279,0
1606796520000,635.27,635.74,635.12,635.72,3010,1606796579999,47.38369207,20,3005,47.30501880,0
1606796580000,635.74,636.81,635.71,636.81,18,1606796639999,0.28294558,6,12,0.18862024,0
1606796640000,636.99,636.99,636.38,636.38,83,1606796699999,1.30372578,9,4,0.06284861,0
1606796700000,636.46,636.54,636.30,636.54,275,1606796759999,4.32038184,6,261,4.10038256,0
1606796760000,636.53,636.53,636.20,636.20,164,1606796819999,2.57775632,6,11,0.17287665,0
1606796820000,636.19,636.24,635.34,635.34,3092,1606796879999,48.60549635,10,2446,38.44519344,0
1606796880000,635.24,635.30,635.04,635.04,285,1606796939999,4.48634983,10,267,4.20297179,0
1606796940000,635.12,635.41,634.44,634.45,2982,1606796999999,46.93783415,14,306,4.81788897,0
1606797000000,634.65,634.66,634.02,634.02,1470,1606797059999,23.17870066,13,394,6.20812267,0
1606797060000,634.03,634.03,633.43,633.55,2204,1606797119999,34.77438574,17,544,8.58026221,0
1606797120000,633.53,633.76,632.83,633.56,1786,1606797179999,28.19146971,10,3,0.04737391,0
1606797180000,633.49,633.59,632.83,632.83,2469,1606797239999,38.98843325,11,2449,38.67253161,0
1606797240000,632.81,632.86,630.33,630.97,3061,1606797299999,48.49740718,30,38,0.60161505,0
1606797300000,631.01,631.88,630.97,631.10,3124,1606797359999,49.48422454,26,2811,44.52599126,0
1606797360000,631.60,631.62,631.20,631.24,240,1606797419999,3.80000884,7,20,0.31681964,0
1606797420000,631.47,631.47,630.50,630.97,2769,1606797479999,43.90553025,22,36,0.57057347,0
1606797480000,631.12,631.65,631.11,631.29,45,1606797539999,0.71276772,10,35,0.55436441,0
1606797540000,631.78,631.95,631.69,631.84,5602,1606797599999,88.66381865,16,2657,42.05925869,0
1606797600000,631.88,632.31,631.58,631.58,2411,1606797659999,38.15464838,9,3,0.04747737,0
1606797660000,631.43,631.76,631.43,631.61,18,1606797719999,0.28496946,5,12,0.18998390,0
1606797720000,631.64,632.24,631.64,632.20,23,1606797779999,0.36391884,5,9,0.14237128,0
